time,base_x,base_y,base_yaw,lift1,reach_y,pallet_x,pallet_y,pallet_z,pallet_roll,pallet_pitch,pallet_yaw,rel_x,rel_y,rel_z
22.681999999998308,-0.17518496174191103,0.4439875033844973,0.07448537870337418,0.3878353133775668,0.4214204542390869,-0.38597719357280696,0.960257161141727,0.6565364600676058,0.05397599398013804,0.013792909313584432,1.6455048506198118,-0.6566956805562225,0.10910413993158588,0.09605802610181433
22.701999999998296,-0.1753158722766971,0.44557144431511664,0.07321153799614945,0.3879057142580612,0.418313101486337,-0.3851656202604138,0.9593637892406242,0.6556926086773275,0.05462446422754653,0.00283818571457528,1.6442767078448137,-0.6565509205557436,0.10945261503498675,0.09504161447121046
22.721999999998285,-0.175437247180734,0.44704349496883394,0.07206636067119586,0.38798993756671996,0.41286562254419595,-0.3839709375432433,0.956628921383923,0.6545860262107329,0.05345752141555505,-0.008747715504581758,1.6423071384883157,-0.6561568605934877,0.11041235430643012,0.09397844745901936
22.741999999998274,-0.17554866423880278,0.44839191968338005,0.07104678994118925,0.3880178075552178,0.4061637234254294,-0.38253141728286366,0.950919263980645,0.65430577325858,0.053024177326452704,-0.005653490576425391,1.6415037769267422,-0.6559296169698994,0.10978895608354772,0.09439672272586075
22.761999999998263,-0.17564265695004824,0.44959675270297955,0.07016275604047671,0.38801061835019174,0.3985392672375948,-0.38147946305667363,0.9444188505878689,0.6541976080064786,0.052970839675550524,-0.0025459101545801275,1.6407815230224385,-0.6559153191170634,0.10949560330429176,0.09463893620937897
22.781999999998252,-0.17572168112811223,0.45064801869034976,0.06941575671981198,0.3879878584164069,0.3906128195927129,-0.38056960199512324,0.9375978835139207,0.6541897852641593,0.05285220389761521,-0.0011379266961503473,1.6401195931453691,-0.65590356061357,0.10937257726879324,0.09479532570187849
22.80199999999824,-0.1757868905486812,0.4515443297068914,0.06880150460864597,0.3879602713313042,0.3828145358290776,-0.3797760546849474,0.9307856072377626,0.6542121033401708,0.05278729082474591,-0.0005160418110180294,1.6395791793203436,-0.655890687598962,0.10931660098025141,0.09488356973152312
22.82199999999823,-0.17583946802183775,0.452290428432291,0.0683117920603915,0.38793344267511537,0.37545732561243894,-0.3790933799558219,0.9242629521146208,0.6542353138728422,0.05283633400482122,-0.0002332789093064864,1.6391089851344174,-0.6558843051876324,0.10928823883953931,0.09492999028284119
22.84199999999822,-0.17588068057818154,0.45289566908140594,0.06793560963131234,0.3879095580947612,0.3687582399987419,-0.37851192712717024,0.9182423788715934,0.654252310760771,0.05291780608353178,-9.49806814954164e-05,1.6387404995577552,-0.6558804411921115,0.10927032860387133,0.0949541093274048
22.861999999998208,-0.17591184580108069,0.45337258641372247,0.06766023015415977,0.38788924213511705,0.3628527677225781,-0.37802580535189845,0.9128688150224933,0.6542629816347991,0.052988698356279396,-2.628429723204707e-05,1.638469447686026,-0.6558767431882829,0.10925674216065927,0.09496635784429984
22.881999999998197,-0.1759343025675797,0.45373567380348323,0.06747210157984115,0.38787249360696047,0.3578089853022824,-0.3776303204376612,0.9082253906526392,0.6542694590017538,0.053041923289688396,7.686973954045064e-06,1.6382833976836135,-0.6558729786713675,0.1092451261396801,0.09497250694934145
22.901999999998186,-0.1759493727409807,0.4540003664482505,0.06735756378378302,0.38785907622257604,0.3536408806484508,-0.37731999375930303,0.9043434667187376,0.6542742685720508,0.05308576790730763,2.513393832769942e-05,1.6381701655458867,-0.6558696463516461,0.10923457333988244,0.09497563854983349
22.921999999998175,-0.17595832648621348,0.45418221642656975,0.06730340738331729,0.38784868361804103,0.35032072560788236,-0.37708736277450045,0.9012135256849377,0.6542793723864817,0.05312329462471308,3.397768697492721e-05,1.6381168215705981,-0.655866711715336,0.10922494820704451,0.09497722937475075
22.941999999998163,-0.17596235292434032,0.45429625326103046,0.0672972839739382,0.387841003168925,0.3477902943750868,-0.37692370324264846,0.8987950959624982,0.6542860208745194,0.05315608504434315,3.8233073204638076e-05,1.6381112071422668,-0.6558640445691856,0.10921632437813303,0.09497802672374595
22.961999999998152,-0.1759625380086105,0.4543565109805065,0.06732798853632795,0.38783573227734536,0.3459707122328261,-0.37681964056740086,0.8970258960111779,0.6542948461715051,0.053185292174114766,3.9965662727180034e-05,1.638142173491154,-0.6558615412992137,0.10920881876964725,0.09497841312365375
22.98199999999814,-0.1759598500908634,0.45437570384593884,0.06738563105038527,0.38783257813104316,0.3447708664488087,-0.376765631729579,0.895829748813699,0.6543060228723097,0.05321168891183367,4.036878669779711e-05,1.6381999234577702,-0.6558591371092121,0.10920246133136727,0.09497859392385047
23.00199999999813,-0.1759551322610609,0.4543650294252026,0.06746171672127432,0.38783125472848945,0.3440943178511373,-0.3767523600732393,0.8951232864260635,0.6543194149970382,0.05323574570697118,4.0144588542119906e-05,1.6382760594046375,-0.655856793969121,0.10919720883326459,0.09497867942089536
23.02199999999812,-0.17594910060526575,0.45433407836569584,0.06754915188306809,0.3878314819955281,0.34384479648596944,-0.37677101801387086,0.8948213836793661,0.6543346902455378,0.05325765704139183,3.9692182843925004e-05,1.6383633823564623,-0.6558544653660728,0.10919298014752667,0.09497872584844966
23.041999999998108,-0.17594234684288362,0.45429083119283514,0.06764219133536628,0.3878329872480638,0.3439303747036776,-0.37681356445389835,0.8948413668895866,0.6543514005781933,0.05327753891386823,3.919447378089383e-05,1.6384560782776556,-0.6558521268334089,0.10918969349266239,0.09497875763140204
23.061999999998097,-0.17593534488806498,0.454241721717815,0.0677363432329006,0.3878355082852661,0.3442664623995481,-0.3768728728563049,0.8951060927237245,0.6543690465646428,0.05329548060838873,3.871449783277534e-05,1.638549661697641,-0.6558497726247825,0.10918727317574242,0.09497878264566884
23.081999999998086,-0.1759284604236133,0.4541917496049554,0.06782824475028028,0.38783879659809,0.3447777776851664,-0.3769427846269264,0.8955460012024783,0.6543871275276006,0.053311513205214954,3.8341077918650005e-05,1.6386407448925995,-0.6558473873821209,0.10918559687103963,0.09497880568141351
23.101999999998075,-0.17592196202403762,0.4541446251744548,0.0679155214036072,0.38784262111844386,0.3453994120997583,-0.3770181616862797,0.8961004030790759,0.6544051671758775,0.053325686431375544,3.808942060247669e-05,1.6387269496914745,-0.6558449699914813,0.10918454941340311,0.09497882771409785
23.121999999998064,-0.17591603363611244,0.45410293310508715,0.06799663924869424,0.38784677166972603,0.3460771960837209,-0.3770948635616062,0.8967180461619221,0.6544227352582728,0.0533380747284183,3.792739467079574e-05,1.6388067758425502,-0.6558425283779689,0.1091840316425157,0.09497884778114879
23.141999999998053,-0.17591078758313625,0.4540683039800336,0.06807075762671853,0.387851061463122,0.34676750992770583,-0.37716968216730656,0.8973571131736645,0.6544394616656501,0.053348759898736664,3.782961095168702e-05,1.6388794213794036,-0.6558400697898042,0.10918394593032898,0.09497886515721535
23.16199999999804,-0.1759062773939323,0.4540415844066249,0.06813758873224182,0.38785532887731045,0.34743667245681525,-0.3772402592939696,0.897984811830415,0.6544550430526942,0.0533578335845367,3.778007184505348e-05,1.6389446365746405,-0.6558375997173793,0.1091841985001098,0.09497887954416194
23.18199999999803,-0.17590251003249596,0.45402299891320735,0.06819726822408329,0.3878594384079143,0.34806003877606145,-0.37730498798227374,0.898576665272039,0.6544692450413853,0.05336539961585694,3.776849613148739e-05,1.6390025926249716,-0.6558351220816518,0.10918470270753958,0.09497889094933429
23.20199999999802,-0.1758994571754047,0.4540122987543978,0.06825023967709982,0.3878632807683473,0.3486209167829128,-0.3773629045393527,0.8991156049818511,0.6544819011913129,0.05337157380896706,3.7787620805744596e-05,1.6390537650181403,-0.6558326395988285,0.10918538130771088,0.0949788995637936
23.22199999999801,-0.17589706528874155,0.4540088944589309,0.06829715442922075,0.387866772217239,0.3491093934928934,-0.3774135777490888,0.899590953547258,0.6544929094947227,0.053376481915596935,3.78317517553479e-05,1.6390988327800124,-0.6558301541342725,0.1091861677090343,0.09497890567712675
23.241999999997997,-0.1758952643572655,0.45401197039521735,0.06833878735592022,0.387869853226239,0.3495211443762189,-0.37745700069076354,0.899997368623386,0.6545022270099616,0.05338025654403434,3.789607382828073e-05,1.6391385940084806,-0.6558276669938264,0.1091870064142419,0.09497890962276673
23.261999999997986,-0.17589397520735475,0.45402058080473334,0.06837596830084632,0.3878724866156635,0.34985628213911546,-0.37749348932424903,0.9003338040578108,0.6545098631725985,0.053383033647697115,3.797635502363771e-05,1.6391738973330774,-0.6558251791370592,0.1091878528422375,0.09497891174430645
23.281999999997975,-0.17589311543887695,0.45403372767406397,0.0684095282900672,0.3878746552874416,0.3501182861479463,-0.37752359078623465,0.900602529950915,0.6545158722672372,0.05338494899198235,3.806883787187241e-05,1.639205588354465,-0.6558226913155442,0.10918867269824456,0.09497891237541106
23.301999999997964,-0.1758926040385501,0.4540504215032228,0.06844025923631362,0.3878763596804505,0.3503130402893965,-0.37754800323775495,0.9008082408053454,0.6545203454871619,0.05338613488119709,3.817021023502281e-05,1.6392344697093533,-0.6558202041497206,0.10918944103427558,0.09497891182824109
23.321999999997953,-0.17589236478884587,0.4540697265065603,0.06846888557397232,0.3878776150650208,0.3504479956379629,-0.37756750814856893,0.9009572700403218,0.6545234029482556,0.053386717331202975,3.8277602219208826e-05,1.6392612731513094,-0.6558177181620684,0.10919014111866643,0.09497891038705297
23.34199999999794,-0.17589232861329798,0.4540907920818715,0.06849604612983523,0.38787844878246197,0.3505314648915988,-0.37758291512015446,0.9010569200720814,0.6545251859587828,0.053386813795948715,3.838858454799594e-05,1.6392866419115033,-0.6558152337839865,0.10919076321184962,0.09497890830489619
23.36199999999793,-0.17589243501312404,0.45411287253282584,0.06852228450367838,0.3878788975227103,0.35057204807084297,-0.3775950187416133,0.901114909857204,0.6545258497807652,0.05338653149216429,3.85011584794434e-05,1.6393111215808949,-0.6558127513507127,0.10919130332564121,0.09497890580220139
23.38199999999792,-0.1758926327535831,0.45413533705863385,0.06854804628304866,0.3878790047192409,0.3505781833196605,-0.3776045665341151,0.9011389361580773,0.6545255570553237,0.0533859663152634,3.8613734719274e-05,1.6393351578131767,-0.6558102710944168,0.10919176202513167,0.0949789030665942
23.40199999999791,-0.1758928799538002,0.4541576719602486,0.06857368152674172,0.38787881812575614,0.350557812614059,-0.3776122367530044,0.901136340668042,0.6545244720064641,0.053385202301178554,3.872510227714411e-05,1.6393590992646554,-0.655807793141457,0.10919214331606306,0.09497890025359261
23.421999999997897,-0.17589314372312181,0.45417947687929167,0.06859945110245447,0.3878783876243617,0.35051814956616795,-0.3776186246602274,0.9011138723461856,0.6545227554872796,0.053384311563220814,3.883438967906286e-05,1.6393832043439984,-0.655805317516284,0.10919245364643457,0.09497889748802009
23.441999999997886,-0.17589339947241348,0.45420045670622544,0.06862553563982174,0.38787776330047274,0.35046553508393385,-0.37762423582889537,0.9010775326615726,0.6545205608902956,0.05338335461905587,3.894102135773806e-05,1.6394076505255157,-0.6558028441519946,0.10919270103911333,0.09497889486601958
23.461999999997875,-0.17589363001177769,0.4542204105868515,0.06865204604709227,0.3878769938060021,0.3504053661878343,-0.37762948507230715,0.9010324907342385,0.6545180309097746,0.05338238101866729,3.904467191972458e-05,1.6394325451707283,-0.6558003729060372,0.10919289436241054,0.0949788924575711
23.481999999997864,-0.17589382452833727,0.45423921923653793,0.06867903472733976,0.38787612501984803,0.3503420835844248,-0.37763469967913355,0.9009830553923587,0.6545152951176332,0.05338143018746661,3.914522061247893e-05,1.639457936993919,-0.6557979035789135,0.10919304273780348,0.09497889030939344
23.501999999997853,-0.17592408948713834,0.4546558609143297,0.06845879186209551,0.3878676085802223,0.3421557557073314,-0.37723807788512553,0.8963924645059296,0.6547889914446732,0.05290441117569859,6.817120920955887e-05,1.6388181988935273,-0.6559201841768342,0.11231707938311605,0.09549280509377787
23.521999999997842,-0.17606875405849892,0.4566356631585227,0.06721792060820181,0.38784881377519104,0.3069779977521116,-0.37458764926733595,0.8636380041286604,0.6550636549069649,0.0531186182677572,0.00011401954334911426,1.6376056343398988,-0.6559506810012242,0.11243920143651631,0.09558590721304777
23.54199999999783,-0.17627770451835453,0.4595718428478368,0.06540766334326865,0.38784014559808383,0.25068018946932363,-0.37033616401467445,0.8097551026364872,0.6551950655017976,0.05334435153458997,0.00017644032988811738,1.6359448316900178,-0.6559108521082035,0.11143812883790978,0.09556523293415763
23.56199999999782,-0.17650346320765864,0.46288287288535046,0.06343935837879243,0.38784350306129217,0.18057194933893922,-0.365300774041389,0.7427854082092477,0.6551851389869423,0.05337441162236517,0.00026964136489049704,1.6340880199286176,-0.6558194578827241,0.11073668175965998,0.09552186896313504
23.58199999999781,-0.17671543172322923,0.46615126947925273,0.06159265614058672,0.38785965745477496,0.1032522066987878,-0.3599514898668175,0.6685387621174866,0.6548505143522947,0.05354107966922042,0.00040702322016870495,1.6324118985727474,-0.655467267277327,0.1100303741089877,0.0949312908560215
23.601999999997798,-0.17689671490245845,0.46908477209343497,0.060056365956631906,0.38790382129154105,0.023880507492993638,-0.3546762844992553,0.5920599993472009,0.6541150740500398,0.053351590850238155,0.00033981625082486945,1.6305357424961755,-0.6550602614823612,0.10954339283778958,0.09408228606422928
23.621999999997787,-0.17704127628053157,0.47149872759163575,0.05893922707157049,0.3879317759104838,-0.053443678239657455,-0.34958263736084927,0.5172083378204964,0.653896859140231,0.0525155816723369,0.00023334148426038158,1.629348836620098,-0.6547687545183364,0.10923748533705319,0.09443882932528333
23.641999999997775,-0.17714942736209363,0.47332627619806783,0.058254224835669215,0.38791822567933465,-0.12495958828530503,-0.34441430126481376,0.44486068563961007,0.6540041168026226,0.053029874434717315,-3.846650615984146e-05,1.6286699445027637,-0.6538858686187666,0.10628065927721095,0.09467904729764805
23.661999999997764,-0.1772256156295798,0.4745765797627957,0.057963372099091914,0.38789632985394285,-0.1881609915737576,-0.3390510455599295,0.3749257310018785,0.6542126509948253,0.05320805689401393,-0.0006163172244297617,1.6299746449474044,-0.6525629820874361,0.09805219315228138,0.09495145695594608
23.681999999997753,-0.17727474095412274,0.4752964002477683,0.05801223286852902,0.38787293796936173,-0.24189361958663036,-0.3334409351656253,0.30749064883615257,0.6545134195705894,0.05273653846315104,-0.0022432609859238343,1.6317489700395083,-0.6508710214704718,0.08342462628840124,0.0953590673030919
23.701999999997742,-0.1773010302374693,0.4755584138114555,0.058334643766089725,0.3878616040160646,-0.2858719466608536,-0.32763742261513173,0.24222474774421232,0.6546178875924303,0.05242668809236098,-0.00236983530731532,1.6335334435853726,-0.648867688004998,0.06170002405949246,0.0954474755516285
23.72199999999773,-0.1773101215387693,0.47544300412416474,0.058866558320049125,0.38786769777694224,-0.3205947611575981,-0.3215470256817641,0.17910222215018368,0.6546642048489095,0.050984085968867596,0.0009878372094502955,1.6367659805382246,-0.646680006711061,0.033253108789284155,0.095781963195773
23.74199999999772,-0.17730331424955684,0.47502443141135264,0.059555235690884285,0.3878267316694707,-0.34694418659864007,-0.31555811538077627,0.11897869190624959,0.6550197964779428,0.05444961969877787,-0.002860716230118302,1.6347574544847323,-0.6442498492996442,-0.00024139252879954587,0.09577805002289291
23.76199999999771,-0.17728963109909868,0.47439073381483704,0.06033580310696537,0.38784508279104,-0.3660048547880819,-0.30904758725616543,0.06086459513133964,0.6552553196948315,0.05293812443360207,-0.0014569002614248548,1.6378643414005944,-0.6417884743010724,-0.03882391044144227,0.09678581540431383
23.781999999997698,-0.17726402980954886,0.47360284657346924,0.06117097954238087,0.3878206251119435,-0.37878098232963897,-0.3025791871856977,0.005043438877186739,0.655083895010675,0.055042358608925326,-0.0027939382161870597,1.6373460556854038,-0.6385547779121046,-0.08124117895350964,0.09561404048769508
23.801999999997687,-0.17722627408760064,0.4726500201874666,0.0621080263916767,0.38785520294424036,-0.3888177864234312,-0.29699079870504536,-0.04391467136399983,0.6552918541888755,0.04930781993919113,0.004351285485096982,1.6377117587425465,-0.6370355421103183,-0.1193173681727464,0.09726335962116166
23.821999999997676,-0.17714178121985938,0.47121909428046593,0.06349985329988622,0.3877976412112571,-0.4042608816806641,-0.2956117565048673,-0.06271557499118782,0.6563769457636673,0.05041992587255432,0.003861246389963651,1.6344885233951008,-0.6377431933988603,-0.12107990375615332,0.09873167554794327
23.841999999997665,-0.17704457615179195,0.469598113988998,0.06498964842500511,0.38776670030804217,-0.4152843298727588,-0.2946283343222757,-0.07109061909418872,0.6568703533987047,0.051443690394022,0.0035142210656706223,1.6355074386662476,-0.6378307444793518,-0.11662661497097118,0.09861400059672362
23.861999999997654,-0.17694088884773043,0.4679159759015688,0.0664584344003507,0.38779023326781226,-0.42074000925426674,-0.2939403767096311,-0.07447796916083227,0.6563817755372617,0.05236467309922266,0.003234401792495657,1.6368414941481206,-0.6376846617171802,-0.11268669429253181,0.09703448852413386
23.881999999997642,-0.17683695590242868,0.4662476968601536,0.06785344677498335,0.38789228609112475,-0.42155937963400836,-0.29358488980815756,-0.07405216546123906,0.6546236027466683,0.056595352833570985,-0.0009865611192632908,1.6403083208179325,-0.6375353554232691,-0.10958149278806584,0.09410771290369407
23.90199999999763,-0.17674262489653264,0.4646633567498473,0.06912376480661121,0.38800356686343757,-0.4185531987557964,-0.2925785718570856,-0.07184021333826733,0.6533435838821366,0.053875950666259186,-0.00209164514307684,1.639856348165221,-0.6372301625700499,-0.10866850723264443,0.0932811306989701
23.92199999999762,-0.17665260465591145,0.4631888354704202,0.07026678349977418,0.3880327301309382,-0.4130894709521568,-0.2918946700569028,-0.06797917615564311,0.6530849133157314,0.05291521117439013,-0.0013382938568920416,1.6408844698257512,-0.6372422423468417,-0.10867675282268918,0.09391112414362655
23.94199999999761,-0.17656528474158215,0.4618423688751141,0.07128073066271877,0.3880094612666499,-0.40617641379887864,-0.2916216418171193,-0.06259868643119935,0.6531664574418842,0.05279928181535897,-0.0007215903839269882,1.641917774803515,-0.6372700226196817,-0.10873852018794039,0.09441764798099223
23.961999999997598,-0.17648362543261756,0.4606415178732292,0.07215861884178795,0.38797017761075375,-0.39847748231217267,-0.2916148354498749,-0.056259315172476926,0.6533188688474356,0.05299210301524725,-0.00037262662675324846,1.6428129866131276,-0.6372839520163022,-0.10877771633362804,0.09469794840210118
23.981999999997587,-0.1764098096905319,0.4595951027411241,0.07289933892572632,0.3879320109758781,-0.3905162046619608,-0.2917593639901589,-0.049472084146004645,0.653452557150719,0.0532260495496556,-0.00020280554002305762,1.6435678868878076,-0.6372869261850659,-0.10879744951595312,0.09483825324308286
24.001999999997576,-0.17634490526441596,0.45870404068662973,0.0735073560131085,0.3879004907985145,-0.3827017283368506,-0.2919866288494748,-0.042649645758441684,0.653549133357566,0.053414695576364704,-0.00012194540819619521,1.644186452870024,-0.637284442055081,-0.10880521361161527,0.09490782134841694
24.021999999997565,-0.1762891836675122,0.45796314328364934,0.07399119032497649,0.3878762607599379,-0.37533929304245056,-0.29225608305287176,-0.03610627000505546,0.653613208295763,0.05354848941030562,-8.706483409833058e-05,1.6446840043509394,-0.6372800833376825,-0.10880559540070407,0.09494293719670391
24.041999999997554,-0.17624240812976444,0.4573627673775706,0.07436206132410254,0.38785841379034386,-0.3686418167577659,-0.292541495836281,-0.030067869832566752,0.6536544368373939,0.053647029695765715,-7.159609311801404e-05,1.645056242608297,-0.6372757383901089,-0.10880149311345587,0.09496087295101475
24.061999999997543,-0.1762040088265675,0.4568902120980141,0.07463280801123816,0.38784573904849534,-0.36274253381683824,-0.2928249799059091,-0.024683077380892492,0.6536817921963427,0.0537348241068363,-6.054656962040957e-05,1.645320253726059,-0.6372726825889397,-0.1087945102563119,0.09497006555464747
24.08199999999753,-0.17617320452986812,0.4565309185209137,0.07481700442581476,0.38783715843081773,-0.35770780354362414,-0.29309155009150784,-0.020035880814243488,0.6537017702594178,0.05379254474657102,-4.839546546230054e-05,1.64550562158019,-0.6372691098835661,-0.10878648460260157,0.09497445759595036
24.10199999999752,-0.17614908901037368,0.45626943771680084,0.07492829053908946,0.3878318041605114,-0.3535504695099035,-0.29333303928194865,-0.01615650111348865,0.6537188886302371,0.05383431940270298,-4.275335153347562e-05,1.6456174989617691,-0.6372658267932831,-0.1087777517975786,0.09497673227986908
24.12199999999751,-0.17613070279226317,0.4560902407997967,0.0749798248530421,0.3878290023095716,-0.3502419766450458,-0.2935442596061196,-0.013034289717483173,0.6537357529795298,0.05386774863229955,-4.042250829597622e-05,1.6456691360396343,-0.6372628744915726,-0.10876906731405891,0.09497791485985144
24.1419999999975,-0.1761170880262089,0.4559783425463937,0.07498388844533431,0.3878282326782753,-0.3477234687569524,-0.29372271282440626,-0.010627489553892817,0.6537536096114374,0.05389673670276163,-3.9004657990645464e-05,1.6456733357448967,-0.6372601615331415,-0.10876094716564996,0.09497850084436273
24.161999999997487,-0.17610732946313795,0.4559197649941178,0.07495161119875494,0.3878290790644153,-0.3459155773446636,-0.29386813327137734,-0.008872550665482924,0.6537728663825514,0.053922993221682675,-3.7827976620057484e-05,1.6456412990944858,-0.6372576186105094,-0.10875370699567131,0.09497877681450109
24.181999999997476,-0.17610058444248955,0.4559018557799017,0.07489280541831286,0.38783119428248153,-0.3447268056531842,-0.29398193725115407,-0.007692213562299594,0.653793425714213,0.0539472751515321,-3.6706705670144366e-05,1.6455828417297729,-0.6372551853080326,-0.10874752290809658,0.0949788953810286
24.201999999997465,-0.17609610211465174,0.45591347949834005,0.07481589086011861,0.38783427825065964,-0.34406045581234346,-0.2940667269885508,-0.007002168138425053,0.6538149212466275,0.05396987011740923,-3.572348555905973e-05,1.6455062609245905,-0.6372528096237148,-0.10874238412498648,0.09497894669488512
24.221999999997454,-0.1760932336623782,0.4559451048994794,0.07472789135096088,0.3878380659270592,-0.34382008714009826,-0.29412585207805064,-0.006716535169825727,0.6538368616584873,0.053990773524953996,-3.4932056512624716e-05,1.64541867454878,-0.637250441225859,-0.10873822123229746,0.09497897632699229
24.241999999997443,-0.17609143510053415,0.4559888064270618,0.07463448887325395,0.3878423217339398,-0.34391367090748626,-0.2941630745390649,-0.006752083294464796,0.6538587183919718,0.05400992319101815,-3.430219162224196e-05,1.645325827566363,-0.6372480579782551,-0.10873497495059277,0.09497900006124055
24.261999999997432,-0.17609026468629246,0.4560381994568945,0.07454011985591116,0.38784683720052027,-0.34425658100497497,-0.2941822778601214,-0.007031267350423467,0.6538799876121532,0.054027257905080436,-3.379195197845496e-05,1.6452321657017144,-0.6372456561279277,-0.10873257769633643,0.09497902137163158
24.28199999999742,-0.1760893763585308,0.4560883271528394,0.07444809986556555,0.38785142988410126,-0.34477354991283393,-0.2941872344957968,-0.007484262453348708,0.6539002282739378,0.05404270813381145,-3.342416909921717e-05,1.64514105582987,-0.6372432268823031,-0.10873091127216777,0.09497904263574619
24.30199999999741,-0.1760885102941613,0.45613551569349836,0.0743607640872453,0.3878559434644827,-0.3453997209256934,-0.2941814670854612,-0.008050236652345446,0.6539190748256947,0.05405625971293434,-3.317991581547242e-05,1.6450548378053753,-0.6372407717284968,-0.10872986788937472,0.09497906344697862
24.3219999999974,-0.17608748208331848,0.45617721066385764,0.07427961485883468,0.38786024793350604,-0.34608100619578785,-0.2941681452504014,-0.008677888501555776,0.6539362446241401,0.05406794684434235,-3.302236333926507e-05,1.6449749864898249,-0.6372382976235437,-0.1087293497045036,0.0949790824405137
24.341999999997388,-0.17608617131228171,0.45621180591046606,0.07420546831301505,0.38786423922725877,-0.3467738873153021,-0.29415002351213226,-0.009325427318605613,0.6539515387379613,0.05407783615862816,-3.2926555315958476e-05,1.64490228643702,-0.6372358106209186,-0.10872925951462531,0.09497909877387509
24.361999999997376,-0.17608451019972798,0.45623847395913736,0.07413859406137853,0.38786783842393396,-0.3474447960247232,-0.29412941753147365,-0.009960145234603432,0.6539648374461029,0.05408602293526114,-3.287730728096923e-05,1.6448369760804211,-0.6372333151878022,-0.10872950396160133,0.0949791121223432
24.381999999997365,-0.1760824728085089,0.456257004726512,0.07407884376127469,0.3878709904303953,-0.3480692054272935,-0.294108206733954,-0.010557691074971834,0.6539760931176267,0.05409262699345843,-3.2864928200614943e-05,1.6447788779270103,-0.6372308143951824,-0.10872999687650162,0.09497912250000043
24.401999999997354,-0.1760800651683371,0.4562676573506551,0.07402576581757073,0.3878736621775545,-0.3486305411957908,-0.2940878558376093,-0.011101148772979848,0.6539853215827109,0.05409778732537632,-3.28825445065246e-05,1.6447275141796303,-0.6372283102562222,-0.10873066151678348,0.09497913011639975
24.421999999997343,-0.17607731651032424,0.45627102827441046,0.07397870470533197,0.38787584041539963,-0.34911900372727167,-0.29406944937849816,-0.011580007785111219,0.6539925926608224,0.054101656159472,-3.292472256964166e-05,1.644682206567911,-0.6372258040607528,-0.10873143178916939,0.0949791352819253
24.441999999997332,-0.17607427171115037,0.4562679372836398,0.07393688441122222,0.38787752922118035,-0.34953037434846074,-0.29405373443192234,-0.011989096868476873,0.6539980203311506,0.05410439304958816,-3.2986827105755155e-05,1.64464215999537,-0.6372232966523341,-0.10873225266815695,0.0949791383488148
24.46199999999732,-0.17607098496657914,0.4562593320346985,0.07389947628572771,0.3878787473351816,-0.34986486189654964,-0.29404116766949123,-0.012327537105915993,0.654001752934146,0.05410615936989541,-3.3064753081116016e-05,1.6446065303721162,-0.6372207886292602,-0.10873308000311199,0.09497913967564506
24.48199999999731,-0.17606751465675594,0.45624621069036325,0.07386565219178609,0.38787952543002985,-0.35012603075575593,-0.29403196370983514,-0.012597755823889901,0.6540039637263307,0.05410711344923829,-3.3154832895998415e-05,1.6445744775807194,-0.6372182804711087,-0.10873387987968157,0.0949791396066633
24.5019999999973,-0.17606391932542811,0.4562295616009458,0.07383462425005774,0.38787990340694367,-0.3503198380216339,-0.2940261424256772,-0.012804590381354399,0.6540048420514835,0.054107406483684936,-3.325381677302639e-05,1.6445452049263793,-0.6372157726039615,-0.1087346276761271,0.09497913846026429
24.521999999997288,-0.17606025466856415,0.456210318491982,0.07380567274156385,0.38787992779823843,-0.350453796044308,-0.294023573474761,-0.012954499896569101,0.6540045853322803,0.054107179296979044,-3.3358876096735063e-05,1.6445179866738853,-0.6372132654220776,-0.10873530693217315,0.0949791365229505
24.541999999997277,-0.17605657141204517,0.4561893293231966,0.07377816386020751,0.38787964934091457,-0.35053626719633696,-0.29402401683919754,-0.01305489388403213,0.6540033920269276,0.054106559962343405,-3.3467606565837315e-05,1.6444921853977945,-0.637210759283636,-0.10873590812664687,0.09497913404654472
24.561999999997266,-0.17605291395084738,0.4561673368359201,0.07375155903572497,0.38787912077188214,-0.35057589025320685,-0.294027158597169,-0.01311357946170791,0.6540014556375621,0.054105662252086954,-3.3578021948430896e-05,1.64446726089327,-0.6372082544951178,-0.10873642744042322,0.09497913124734766
24.581999999997254,-0.1760493196215503,0.45614496877884353,0.07372541749532914,0.3878783948816228,-0.35058113212721953,-0.29403264151983,-0.013138323155216874,0.6539989598041961,0.05410458484401966,-3.3688536202928657e-05,1.6444427723364825,-0.6372057512946808,-0.10873686556315973,0.09497912830652766
24.601999999997243,-0.17604581848452128,0.4561227358676642,0.07369939362099974,0.3878775228501,-0.3505599546746051,-0.29404009038979073,-0.013136519217303707,0.6539960744721767,0.05410341118681222,-3.3797935040868465e-05,1.644418375266659,-0.637203249840638,-0.10873722658619833,0.09497912537138047
24.621999999997232,-0.17604243350042414,0.4561010356679629,0.0736732305078109,0.3878765528767118,-0.3505195836892271,-0.29404913217976975,-0.013114953613679536,0.6539929530839136,0.05410220991048907,-3.390533939640885e-05,1.644393814805515,-0.6372007502076348,-0.1087375170099814,0.09497912255726676
24.64199999999722,-0.17603918099664345,0.4560801607706686,0.07364675095290693,0.38787552910523326,-0.350466365780819,-0.2940594114147411,-0.013079651201057071,0.6539897307174628,0.05410103566249303,-3.401016365215807e-05,1.6443689163498825,-0.6371982523905632,-0.10873774488244642,0.09497911995010852
