time,x,y,z,yaw,steer,drive,wp_i
26.780499999982936,2.55094429211369,1.7648203569351708,-2.6836354806187836e-05,1.952499257024076,0.942816588684473,1.4909183264668227,2
26.80049999998289,2.550056938034167,1.7670105854190241,-2.713753294329867e-05,1.9539992327597038,0.9443631119735467,1.4819529740663955,2
26.820499999982843,2.5491734992401125,1.7691816316931908,-2.743963577254335e-05,1.955491953812882,0.9459045534264466,1.4730170815858161,2
26.840499999982796,2.5482940221454724,1.7713335805225419,-2.7742639611587703e-05,1.9569774201700667,0.9474407538909897,1.4641115716464363,2
26.86049999998275,2.5474185514152277,1.7734665190881296,-2.804651905375979e-05,1.9584556321999609,0.9489715583509089,1.4552373428932819,2
26.880499999982703,2.5465471299693183,1.775580536939166,-2.8351247174735222e-05,1.9599265906773642,0.9504968159555904,1.446395269822664,2
26.900499999982657,2.5456797989888527,1.7776757259408158,-2.8656795716451596e-05,1.9613902968040784,0.9520163800440956,1.4375862026429238,2
26.92049999998261,2.5448165979243753,1.7797521802184082,-2.8963135250519433e-05,1.962846752227195,0.9535301081637395,1.4288109671667268,2
26.940499999982563,2.5439575645060204,1.7818099960986076,-2.9270235323350764e-05,1.9642959590550826,0.9550378620834802,1.4200703647334478,2
26.960499999982517,2.543102735110492,1.7838492722823847,-2.9577861433262143e-05,1.9657379203442802,0.956539508055251,1.4113651706941965,2
26.98049999998247,2.542252157330204,1.7858701192937827,-2.9880015591542375e-05,1.9671726547864012,0.9580349273412085,1.402696073384298,2
27.000499999982424,2.541405879592042,1.7878726541526213,-3.0172272114576974e-05,1.9686001847713925,0.9595240112762049,1.3940637027466383,2
27.020499999982377,2.5405639499830994,1.7898569930894441,-3.0451757274817256e-05,1.97002053146603,0.9610066538044162,1.3854686735975872,2
27.04049999998233,2.5397264022116675,1.7918232540830727,-3.072104062213308e-05,1.9714337118218321,0.9624827488081603,1.3769116011121139,2
27.060499999982284,2.538893260975412,1.7937715551376365,-3.09843378757833e-05,1.9728397387960304,0.9639521912532245,1.3683930941842055,2
27.080499999982237,2.5380645491167204,1.7957020141625868,-3.124445006604059e-05,1.974238624054901,0.9654148790429544,1.3599137446785245,2
27.10049999998219,2.5372402884363963,1.7976147491109369,-3.150293073980099e-05,1.9756303785693148,0.9668707132014496,1.3514741263684078,2
27.120499999982144,2.5364204996554705,1.7995098782766823,-3.176058439836087e-05,1.9770150129608148,0.9683195980461441,1.3430747939353962,2
27.140499999982097,2.5356052023190556,1.8013875205363488,-3.201781310326067e-05,1.9783925377401355,0.9697614413502517,1.3347162820275262,2
27.16049999998205,2.5347944147325587,1.8032477954988428,-3.227481186058956e-05,1.9797629634650733,0.971196154455942,1.3263991046032346,2
27.180499999982004,2.5339881539269857,1.8050908235849712,-3.253167087765217e-05,1.9811263008446178,0.9726236523406436,1.3181237545469933,2
27.200499999981957,2.533186435642929,1.8069167260617054,-3.27884274296007e-05,1.9824825608100745,0.9740438536496837,1.3098907034800942,2
27.22049999998191,2.532389274326019,1.808725625048618,-3.3045091834846984e-05,1.9838317545660291,0.9754566807066449,1.3017004017006089,2
27.240499999981864,2.531596683129726,1.8105176435069792,-3.330166042981272e-05,1.985173893628626,0.9768620595088183,1.2935532782097487,2
27.260499999981818,2.5308086739231075,1.8122929052175363,-3.355812208054178e-05,1.9865089898552355,0.978259919712189,1.2854497407989045,2
27.28049999998177,2.530025257302222,1.8140515347505097,-3.381446148985406e-05,1.9878370554679197,0.9796501946086079,1.2773901761819826,2
27.300499999981724,2.5292464426043115,1.8157936574299398,-3.407066091323291e-05,1.989158103072092,0.9810328210966958,1.2693749501640823,2
27.320499999981678,2.5284722379242366,1.8175193992938012,-3.432670108042918e-05,1.990472145671348,0.9824077396474988,1.2614044078405862,2
27.34049999998163,2.5277026501327833,1.8192288870508662,-3.458256171674125e-05,1.9917791966790512,0.9837748942656712,1.2534788738221954,2
27.360499999981585,2.5269376848965015,1.820922248035088,-3.48382218585239e-05,1.9930792699272364,0.9851342324467051,1.2455986524828688,2
27.380499999981538,2.526177346698867,1.8225996101580844,-3.509366006018365e-05,1.9943723796731612,0.9864857051306948,1.2377640282278557,2
27.40049999998149,2.5254216388625403,1.8242611018602144,-3.5348854541092836e-05,1.995658540603863,0.9878292666529876,1.2299752657797816,2
27.420499999981445,2.5246705635725437,1.8259068520606587,-3.560378329759093e-05,1.9969377678389615,0.9891648746921022,1.2222326104805665,2
27.440499999981398,2.5239241219002304,1.8275369901068474,-3.585842419248983e-05,1.9982100769319437,0.9904924902151935,1.2145362886075741,2
27.46049999998135,2.523182313827891,1.829151645723522,-3.61127550296355e-05,1.999475483870126,0.9918120774213411,1.20688650770237,2
27.480499999981305,2.522445138273888,1.8307509489616873,-3.6366753617101216e-05,2.000734005073438,0.9931236036829189,1.1992834569106152,2
27.50049999998126,2.521712593118215,1.832335030147665,-3.662039782169695e-05,2.0019856573922032,0.9944270394852447,1.1917273073319148,2
27.52049999998121,2.5209846752284015,1.8339040198324268,-3.687366561670774e-05,2.003230458104006,0.9957223583647496,1.1842182123782623,2
27.540499999981165,2.5202613804856533,1.8354580487413754,-3.71265351233384e-05,2.0044684249097746,0.9970095368458401,1.1767563081400567,2
27.56049999998112,2.5195427038111995,1.836997247724695,-3.737898464733535e-05,2.005699575929156,0.9982885543766353,1.1693417137586353,2
27.580499999981072,2.518828639192741,1.8385217477083955,-3.763099271124578e-05,2.006923929695297,0.9995593932637301,1.1619745318044625,2
27.600499999981025,2.5181191797109648,1.8400316796461442,-3.7882538082980287e-05,2.0081415051490508,1.0008220386061715,1.1546548486598749,2
27.62049999998098,2.5174143175660584,1.8415271744719799,-3.8133599800871834e-05,2.0093523216327207,1.0020764782287679,1.1473827349056929,2
27.640499999980932,2.516714044104189,1.8430083630539633,-3.838415719577535e-05,2.0105563988833866,1.0033227026148435,1.1401582457110524,2
27.660499999980885,2.5160183498438995,1.8444753761488435,-3.8634189910908495e-05,2.0117537570258435,1.0045607048386287,1.1329814212253406,2
27.68049999998084,2.515327224502377,1.8459283443577852,-3.888367791893971e-05,2.012944416565209,1.0057904804973634,1.1258522869718057,2
27.700499999980792,2.514640657021555,1.8473673980831973,-3.913260153713584e-05,2.014128398379271,1.0070120276432042,1.118770854242294,2
27.720499999980746,2.5139586355940375,1.8487926674867046,-3.9380941440860144e-05,2.0153057237105547,1.0082253467151001,1.1117371204921727,2
27.7404999999807,2.5132811476887817,1.8502042824482894,-3.962867867533937e-05,2.0164764141581757,1.009430440470713,1.1047510697349965,2
27.760499999980652,2.5126081800765485,1.8516023725266286,-3.987579466558674e-05,2.017640491669529,1.0106273139184394,1.0978126729365834,2
27.780499999980606,2.5119397188550687,1.8529870669206412,-4.012227122538259e-05,2.0187979785317918,1.011815974249688,1.0909218884076055,2
27.80049999998056,2.511275749473914,1.8543584944322702,-4.036809056467364e-05,2.01994889736329,1.012996430771473,1.0840786621943597,2
27.820499999980512,2.510616256749676,1.8557167834503794,-4.0613234043062544e-05,2.0210932712274676,1.0141686947712818,1.0772829288621342,2
27.840499999980466,2.5099612159729583,1.8570620622513934,-4.085338103685868e-05,2.022231132288729,1.0153327646625192,1.0705346976085834,2
27.86049999998042,2.5093105810875427,1.8583944567392736,-4.107691029587555e-05,2.0233625154787624,1.016488620494368,1.0638340840906209,2
27.880499999980373,2.5086643091958587,1.8597140901705151,-4.127739418224166e-05,2.0244874451741675,1.01763625548954,1.0571811275968694,2
27.900499999980326,2.508022365139655,1.861021099805981,-4.145889567530274e-05,2.0256059615284743,1.0187756839026705,1.0505757454917655,2
27.92049999998028,2.5073847201298904,1.8623156296855303,-4.162872055557232e-05,2.026718113149755,1.0199069321820864,1.0440177844516725,2
27.940499999980233,2.506751252716623,1.863598015170671,-4.179239326129836e-05,2.0278241343719507,1.0210301923679286,1.0434782608695652,2
27.960499999980186,2.506121405397666,1.8648694771052223,-4.1949784642892144e-05,2.028925044320427,1.0221464257362511,1.0434782608695652,2
27.98049999998014,2.5054945827537596,1.8661312959352812,-4.209382774628444e-05,2.0300218939865857,1.023256675965117,1.0434782608695652,2
28.000499999980093,2.5048702840750776,1.867384544222536,-4.2220048752443874e-05,2.0311155594957726,1.0243618260980438,1.0434782608695652,2
28.020499999980046,2.5042480850940434,1.8686301283359703,-4.23273937812957e-05,2.032206779794825,1.0254626275450025,1.0434782608695652,2
28.04049999998,2.503627626649412,1.8698688140969248,-4.241680070582963e-05,2.033296177841546,1.026559719445893,1.0434782608695652,2
28.060499999979953,2.503008605342032,1.8711012475416207,-4.2490085464371116e-05,2.0343842774094694,1.0276536447401425,1.0434782608695652,2
28.080499999979907,2.5023907653137907,1.8723279729804216,-4.2549318193237704e-05,2.0354715177336558,1.02874486429895,1.0434782608695652,2
28.10049999997986,2.5017738910409366,1.8735494487185247,-4.259651903731797e-05,2.036558266332399,1.029833769316958,1.0434782608695652,2
28.120499999979813,2.501157801103556,1.8747660605803558,-4.263352835248446e-05,2.037644830097857,1.0309206920314526,1.0434782608695652,2
28.140499999979767,2.500542342858207,1.8759781334272263,-4.266196470758054e-05,2.038731464786733,1.0320059148914622,1.0434782608695652,2
28.16049999997972,2.499927387914811,1.8771859409012674,-4.2683224348720073e-05,2.0398183830846035,1.0330896783436359,1.0434782608695652,2
28.180499999979673,2.4993128283121653,1.8783897136366945,-4.269849851955613e-05,2.040905761429737,1.034172187414773,1.0434782608695652,2
28.200499999979627,2.4986985732915357,1.8795896461645492,-4.270879702840779e-05,2.041993745773907,1.0352536172632318,1.0434782608695652,2
28.22049999997958,2.498084546578048,1.8807859027122111,-4.271497259507188e-05,2.0430824564398624,1.0363341178544523,1.0434782608695652,2
28.240499999979534,2.497470684091346,1.8819786220718728,-4.271774358867978e-05,2.0441719922145953,1.0374138178960717,1.0434782608695652,2
28.260499999979487,2.496856932018269,1.8831679216864359,-4.271771427446176e-05,2.0452624337976215,1.0384928281487824,1.0434782608695652,2
28.28049999997944,2.496243245190516,1.8843539010783128,-4.2715392397884856e-05,2.046353846705484,1.0395712442116714,1.0434782608695652,2
28.300499999979394,2.495629585719051,1.8855366447267543,-4.27112042478312e-05,2.047446283718071,1.0406491488653469,1.0434782608695652,2
28.320499999979347,2.4950159218447,1.886716224482396,-4.270550746121856e-05,2.048539786938846,1.041726614043165,1.0434782608695652,2
28.3404999999793,2.4944022269707333,1.8878927015934168,-4.2698601860265954e-05,2.049634389529778,1.0428037024895722,1.0434782608695652,2
28.360499999979254,2.4937884788486837,1.8890661284057282,-4.269073860311514e-05,2.0507301171720806,1.0438804691553816,1.0434782608695652,2
28.380499999979207,2.493174658893212,1.8902365497895024,-4.268212789969212e-05,2.051826989295874,1.044956962371593,1.0434782608695652,2
28.40049999997916,2.4925607516056574,1.8914040043359364,-4.2672945513946727e-05,2.0529250201149805,1.0460332248369995,1.0434782608695652,2
28.420499999979114,2.4919467440891285,1.8925685253610929,-4.26633382413312e-05,2.0540242194974825,1.0471092944490064,1.0434782608695652,2
28.440499999979068,2.4913326256407218,1.8937301417477304,-4.265342852266356e-05,2.0551245936977574,1.0481852050025338,1.0434782608695652,2
28.46049999997902,2.490718387408681,1.894888878651095,-4.264331833036472e-05,2.0562261459717104,1.0492609867779328,1.0434782608695652,2
28.480499999978974,2.4901040221042514,1.8960447580904911,-4.263309226751738e-05,2.057328877093444,1.0503366670354104,1.0434782608695652,2
28.500499999978928,2.489489520265143,1.897197798545267,-4.2620903014878187e-05,2.058432784176734,1.051412268381636,1.0434782608695652,2
28.52049999997888,2.488874861338724,1.8983480125171293,-4.259930118845743e-05,2.0595378562582,1.0524878041662937,1.0434782608695652,2
28.540499999978834,2.4882600297542514,1.8994954172724554,-4.2567479780857615e-05,2.0606440892534748,1.0535632940768755,1.0434782608695652,2
28.560499999978788,2.4876450166983264,1.9006400337834384,-4.252912472517236e-05,2.0617514847012552,1.0546387632550307,1.0434782608695652,2
28.58049999997874,2.48702981580526,1.9017818811632676,-4.248718352463098e-05,2.0628600429509887,1.0557142354487041,1.0434782608695652,2
28.600499999978695,2.4864144222223463,1.9029209760578343,-4.2443409146259394e-05,2.06396976238339,1.0567897320467623,1.0434782608695652,2
28.620499999978648,2.485798832235085,1.904057333004081,-4.239875798033265e-05,2.065080639727483,1.057865272294477,1.0434782608695652,2
28.6404999999786,2.4851830430236226,1.9051909648425243,-4.235374018144499e-05,2.0661926704419105,1.0589408736302597,1.0434782608695652,2
28.660499999978555,2.484567052489351,1.9063218830445274,-4.2308630423481514e-05,2.067305849014167,1.0600165519666287,1.0434782608695652,2
28.680499999978508,2.4839508591277335,1.9074500979584461,-4.22635812843532e-05,2.068420169182821,1.0610923219049246,1.0434782608695652,2
28.70049999997846,2.4833344619319306,1.9085756189970147,-4.221868167682374e-05,2.069535624104981,1.0621681968996397,1.0434782608695652,2
28.720499999978415,2.4827178603173192,1.9096984547838696,-4.217398651988446e-05,2.0706522064861677,1.0632441893872546,1.0434782608695652,2
28.74049999997837,2.482101054060803,1.910818613271011,-4.212953182696153e-05,2.071769908683636,1.06432031088986,1.0434782608695652,2
28.76049999997832,2.481484043251085,1.9119361018347356,-4.2085342486801256e-05,2.072888722790093,1.065396572100265,1.0434782608695652,2
28.780499999978275,2.4808668282474344,1.9130509273549734,-4.204143638476683e-05,2.0740086407023015,1.0664729829528958,1.0434782608695652,2
28.80049999997823,2.480249409645219,1.9141630962814482,-4.199782667751011e-05,2.0751296541777107,1.0675495526834615,1.0434782608695652,2
28.820499999978182,2.4796317882469436,1.9152726146891315,-4.195452312101153e-05,2.076251754881306,1.068626289879544,1.0434782608695652,2
28.840499999978135,2.4790139650378467,1.9163794883249035,-4.191153290055496e-05,2.0773749344244368,1.0697032025236985,1.0434782608695652,2
28.86049999997809,2.478395941165272,1.9174837226469108,-4.1868861187988285e-05,2.078499184396962,1.0707802980303642,1.0434782608695652,2
28.880499999978042,2.477777717921204,1.9185853228578518,-4.18265115413052e-05,2.0796244963938375,1.0718575832775776,1.0434782608695652,2
28.900499999977995,2.47715929672745,1.919684293933177,-4.178448620719081e-05,2.0807508620370276,1.0729350646343783,1.0434782608695652,2
28.92049999997795,2.4765406791230498,1.9207806406450325,-4.1742786358704614e-05,2.0818782729935275,1.0740127479845363,1.0434782608695652,2
28.940499999977902,2.4759218667535556,1.9218743675826415,-4.170141228719239e-05,2.08300672099009,1.0750906387472625,1.0434782608695652,2
28.960499999977856,2.4753028613618815,1.9229654791696893,-4.1660363559608726e-05,2.084136197825225,1.076168741895298,1.0434782608695652,2
28.98049999997781,2.4746836647804673,1.9240539796791984,-4.161963914878691e-05,2.0852666953788717,1.077247061970872,1.0434782608695652,2
29.000499999977762,2.4740642789245753,1.925139873246294,-4.1579237541939396e-05,2.0863982056201404,1.078325603099821,1.0434782608695652,2
29.020499999977716,2.4734447057865028,1.9262231638791907,-4.1539156831263325e-05,2.08753072061345,1.0794043690041308,1.0434782608695652,2
29.04049999997767,2.472824947430604,1.9273038554686963,-4.149939478992144e-05,2.0886642325232723,1.0804833630132527,1.0434782608695652,2
