time,bx,by,bz,qw,qx,qy,qz,drive,steer,stage,lift1,lift2,tilt,reach,px,py,pz,rel_x,rel_y,rel_z
30.420499999974453,1.4753058657632203,-0.0011467477009300525,-5.8909361726326424e-05,0.999999602522938,3.1805340884411312e-06,3.775026945703592e-05,0.000890796703478343,0,0,-0.65,0.02,0.0,0,-0.4,0.6305028784499164,-0.4867646969761247,0.008204042600505577,-0.6876420420681797,-0.08412889548226772,0.0915452211298261
30.440499999974406,1.475294571500631,-0.0011464565590622532,-5.970141300821335e-05,0.999999602792602,3.516594540725731e-06,3.718232477919382e-05,0.0008905165618334343,0,0,-0.65,0.02,0.0,0,-0.4,0.6317748898612644,-0.48680230046537926,0.005532256523591757,-0.6879724038405421,-0.08431656280587038,0.09308777011462305
30.46049999997436,1.4752795976053898,-0.0011462231968267773,-5.94815001691764e-05,0.9999996029853625,3.3013740892997342e-06,3.7348557280999825e-05,0.0008902939413042285,0,0,-0.65,0.02,0.0,0,-0.4,0.6326934584465616,-0.48683716136583716,0.004162426546336545,-0.6881800058374078,-0.08448096596314325,0.09467340366479408
30.480499999974313,1.4752617889430029,-0.0011459815486600227,-5.907162906298331e-05,0.9999996031568549,2.9788073756551134e-06,3.762361193204497e-05,0.0008900908504046087,0,0,-0.65,0.02,0.0,0,-0.4,0.6333329148945883,-0.4868380626856706,0.0026910968118217245,-0.6884269651894154,-0.08465866320384156,0.09557194515120267
30.500499999974267,1.475241251762847,-0.0011457464811357677,-5.876070655202294e-05,0.999999603318069,2.845496272654537e-06,3.784326432306281e-05,0.0008899008348668738,0,0,-0.65,0.02,0.0,0,-0.4,0.6339753526783843,-0.4867571788767504,0.0013350503212927467,-0.6884544038042665,-0.08468250694344714,0.09615515284190898
30.52049999997422,1.4752176216432864,-0.0011455376456440145,-5.860026480014356e-05,0.999999603476265,2.8123825903622676e-06,3.795979400713349e-05,0.0008897181909059143,0,0,-0.65,0.02,0.0,0,-0.4,0.6345134149747642,-0.48668860844380213,8.525293058933869e-05,-0.6884258583893542,-0.08466219859452519,0.09652177826012216
30.540499999974173,1.4751906849644782,-0.0011454707203152135,-5.836238833070481e-05,0.9999996035406212,2.6603834231360725e-06,3.8116355971737966e-05,0.0008896396275740672,0,0,-0.65,0.02,0.0,0,-0.4,0.6347148915907318,-0.48664923360790524,-0.0003968143219192016,-0.6884861853247829,-0.08462053880246102,0.09698074574140766
30.560499999974127,1.475161292432934,-0.001145466464081379,-5.801844464609401e-05,0.9999996035591142,2.4284664788319294e-06,3.835153688911381e-05,0.0008896093960850774,0,0,-0.65,0.02,0.0,0,-0.4,0.6347385027114231,-0.4866446187052854,-0.00030058022035669816,-0.6886676958542125,-0.08457784048031214,0.09775389960710966
30.58049999997408,1.4751305252992477,-0.0011454814899936167,-5.7778781841449046e-05,0.9999996035692957,2.2696848846664615e-06,3.851193100163082e-05,0.0008895914406034563,0,0,-0.65,0.02,0.0,0,-0.4,0.6347412718196374,-0.48664407951444727,-0.00017558082792553078,-0.6888550245444607,-0.0845169060636935,0.09844333163027025
30.600499999974033,1.475099196586127,-0.001145511265896847,-5.764778090853169e-05,0.9999996035763009,2.184446070424865e-06,3.859987760671014e-05,0.0008895799681533232,0,0,-0.65,0.02,0.0,0,-0.4,0.6347416242037686,-0.4866440074959573,-9.75001961387824e-05,-0.6890350157344931,-0.08444464235357793,0.09899263203298238
30.620499999973987,1.475068005920678,-0.0011455522747878927,-5.758389753070567e-05,0.9999996035807789,2.1449584017147264e-06,3.864490459944073e-05,0.0008895730758691228,0,0,-0.65,0.02,0.0,0,-0.4,0.6347416868869132,-0.4866439930355875,-5.571451692180206e-05,-0.6892091019889424,-0.0843685668048356,0.09942302694873176
30.64049999997394,1.475037571758211,-0.0011456006790820923,-5.755227634272428e-05,0.9999996035828903,2.1285871385245704e-06,3.8669563609980096e-05,0.0008895696689009623,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417065335471,-0.48664398806861525,-3.443037548762733e-05,-0.6893790219852278,-0.08429433247580259,0.09976195900622957
30.660499999973894,1.4750084292703163,-0.00114565297694151,-5.7533786362830374e-05,0.9999996035829547,2.1224222877124223e-06,3.8685942491784276e-05,0.0008895688994169674,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417152910304,-0.4866439858132933,-2.378119136264043e-05,-0.6895455440374315,-0.08422576300027472,0.10003155748681904
30.680499999973847,1.474981023624666,-0.0011457062924076918,-5.752027413296435e-05,0.999999603581415,2.1203650084532733e-06,3.8699301856630915e-05,0.0008895700542902024,0,0,-0.65,0.02,0.0,0,-0.4,0.634741719592074,-0.48664398471046466,-1.8489556699398262e-05,-0.6897086211887905,-0.08416516793175843,0.10024810927517158
30.7004999999738,1.4749557069265555,-0.0011457583961855162,-5.750880857569275e-05,0.999999603578732,2.1198515403977165e-06,3.871160148631318e-05,0.0008895725362378733,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417217352262,-0.48664398416394555,-1.5867193447084254e-05,-0.6898676464591599,-0.08411367071957548,0.10042332671811179
30.720499999973754,1.4749327397393166,-0.0011458076317538456,-5.749837256431349e-05,0.9999996035753148,2.1198587330884628e-06,3.8723481441488504e-05,0.0008895758605530009,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417228022734,-0.48664398389276486,-1.4568995965786062e-05,-0.6900216696082049,-0.08407150820480436,0.1005657480789181
30.740499999973707,1.4749122959806598,-0.001145852827134949,-5.74885603084041e-05,0.9999996035714953,2.119978293839756e-06,3.873510123347241e-05,0.0008895796485178054,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417233325046,-0.4866439837582547,-1.3926578362093954e-05,-0.6901695684674523,-0.0840382906235013,0.10068180726726875
30.76049999997366,1.4748944699177984,-0.0011458932149342094,-5.747920032061629e-05,0.9999996035675274,2.120051506919465e-06,3.87464366808994e-05,0.0008895836154646194,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417235956695,-0.4866439836915554,-1.3608719875912467e-05,-0.6903101807712899,-0.0840132185291152,0.10077651521725345
30.780499999973614,1.474879284399,-0.0011459283619735957,-5.7470254380904914e-05,0.9999996035635966,2.1200304219642303e-06,3.875738530763194e-05,0.000889587555884986,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723726208,-0.4866439836584858,-1.3451455022735728e-05,-0.6904424027532808,-0.08399525695891438,0.10085386202099651
30.800499999973567,1.4748666997875988,-0.0011459581061605826,-5.7461764120871135e-05,0.9999996035598372,2.1199179113255415e-06,3.876781587936599e-05,0.0008895913280832279,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417237909423,-0.4866439836420904,-1.3373646767170533e-05,-0.6905652599639577,-0.08398326969026916,0.10091706156523675
30.82049999997352,1.4748566232320448,-0.0011459824994921107,-5.7453806234374726e-05,0.9999996035563339,2.119737034281559e-06,3.8777598068013196e-05,0.0008895948399245044,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238230404,-0.4866439836339619,-1.3335150353413308e-05,-0.6906779549943101,-0.08397611795727528,0.10096871643114455
30.840499999973474,1.474848917981977,-0.0011460017572684081,-5.7446460970756106e-05,0.9999996035531405,2.119515049235931e-06,3.8786619488880594e-05,0.0008895980364120081,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238389553,-0.48664398362993205,-1.3316103802526842e-05,-0.6907798961582504,-0.08397272876733569,0.10101094035332484
30.860499999973428,1.4748434125061995,-0.0011460162138427652,-5.743979541058347e-05,0.9999996035502856,2.1192761602812053e-06,3.879479349526499e-05,0.0008896008893396825,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238468462,-0.48664398362793393,-1.3306680270793319e-05,-0.6908707106732199,-0.08397213817340793,0.10104545374903189
30.88049999997338,1.4748399092092834,-0.0011460262849867623,-5.743385708883767e-05,0.999999603547781,2.119039129167999e-06,3.8802061236164806e-05,0.0008896033890063548,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238507589,-0.4866439836269433,-1.3302017844751985e-05,-0.690950245445549,-0.083973514686246,0.10107365939406539
30.900499999973334,1.4748381925840892,-0.0011460324366243384,-5.7428672936291265e-05,0.999999603545624,2.118817157848164e-06,3.880839075940795e-05,0.0008896055378367191,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238526991,-0.4866439836264522,-1.3299711040270983e-05,-0.6910185581884598,-0.08397616758461843,0.10109670266695377
30.920499999973288,1.4748380366764569,-0.0011460351594511063,-5.7424250416622345e-05,0.9999996035438076,2.1186186114250015e-06,3.881377477881899e-05,0.0008896073456773531,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238536612,-0.48664398362620875,-1.3298569713617213e-05,-0.6910759012587553,-0.08397954430480045,0.10111551975355686
30.94049999997324,1.4748392117742235,-0.0011460349488245244,-5.7420579482303053e-05,0.9999996035423173,2.11844794983391e-06,3.881822785754155e-05,0.000889608826498826,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238541383,-0.4866439836260878,-1.3298005024613626e-05,-0.6911227002841496,-0.08398322044431142,0.10113087645706467
30.960499999973194,1.474841490265095,-0.00114603228925804,-5.741763486711334e-05,0.9999996035411389,2.1183066400396908e-06,3.882178332778581e-05,0.000889609996227318,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238543748,-0.4866439836260279,-1.3297725635929113e-05,-0.6911595293626968,-0.08398688525882714,0.10114339961225191
30.980499999973148,1.4748446516365339,-0.0011460276428512154,-5.741537853812175e-05,0.9999996035402553,2.118193975885891e-06,3.8824490108899326e-05,0.0008896108714426148,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238544921,-0.4866439836259983,-1.3297587404003884e-05,-0.6911870843463831,-0.08399032490739566,0.10115360260240945
31.0004999999731,1.474848486615938,-0.0011460214410199435,-5.741376219672465e-05,0.9999996035396505,2.1181077811732698e-06,3.882640953710848e-05,0.0008896114687066796,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238545501,-0.48664398362598354,-1.3297519011589726e-05,-0.6912061554723177,-0.0839934051366064,0.10116190612437694
31.020499999973055,1.4748528004707453,-0.0011460140789440706,-5.74127297355733e-05,0.9999996035393052,2.11804498800453e-06,3.882761229867144e-05,0.0008896118043216825,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723854579,-0.48664398362597633,-1.3297485173367942e-05,-0.6912176003760033,-0.08399605460432431,0.10116865510184289
31.040499999973008,1.4748574155060021,-0.001146005912214573,-5.7412219576093106e-05,0.9999996035392033,2.1180020921668594e-06,3.882817553908396e-05,0.0008896118943537548,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238545932,-0.4866439836259728,-1.3297468431375803e-05,-0.6912223183122965,-0.0839982496340558,0.10117413246874447
31.06049999997296,1.4748621728112346,-0.001145997255231785,-5.741216683219805e-05,0.9999996035393272,2.1179754947996344e-06,3.8828180202288816e-05,0.0008896117547953118,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238546,-0.48664398362597056,-1.329746014801214e-05,-0.6912212262202206,-0.08400000086130915,0.10117857040718443
31.080499999972915,1.4748669333194804,-0.0011459883809743724,-5.7412505263968e-05,0.9999996035396598,2.117961744382571e-06,3.8827708637287663e-05,0.0008896114017725062,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238545175,-0.4866439836259878,-1.3297456017702705e-05,-0.6912152370982552,-0.0840013419783352,0.10118215951450409
31.100499999972868,1.4748715782492268,-0.0011459795218222866,-5.7413168999719344e-05,0.9999996035401824,2.1179576952576804e-06,3.882684249569345e-05,0.000889610851733829,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238542721,-0.4866439836260375,-1.3297453921106301e-05,-0.6912052410059774,-0.08400232059522893,0.10118505628511462
31.12049999997282,1.4748760090050022,-0.001145970871173626,-5.741409401502606e-05,0.9999996035408777,2.1179605990380574e-06,3.882566093233121e-05,0.0008896101215805135,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238534235,-0.48664398362618466,-1.3297452894892296e-05,-0.6911920888775509,-0.08400299110446893,0.10118738922075676
31.140499999972775,1.4748801466148271,-0.0011459625856442522,-5.741521936568898e-05,0.9999996035417273,2.1179681442715663e-06,3.882423911130601e-05,0.0008896092287190582,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238527251,-0.4866439836262901,-1.3297452430318053e-05,-0.691176579216715,-0.08400340935163803,0.1011892638244821
31.16049999997273,1.47488393078292,-0.0011459547876800555,-5.741648817829965e-05,0.9999996035427119,2.117978458001183e-06,3.882264701187399e-05,0.0008896081910311164,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238522575,-0.4866439836263589,-1.3297452216392374e-05,-0.6911594476556939,-0.08400362887016566,0.10119076668547398
31.18049999997268,1.4748873186342886,-0.0011459475684454646,-5.74178484078996e-05,0.999999603543814,2.117990080935705e-06,3.8820948521697436e-05,0.000889607026766651,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238513212,-0.4866439836264759,-1.3297452116890585e-05,-0.6911413592718137,-0.08400369841853304,0.1011919688236261
31.200499999972635,1.4748902832244943,-0.001145940990878937,-5.741925337646357e-05,0.9999996035450137,2.11800192582808e-06,3.8819200799645014e-05,0.0008896057543731681,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238507752,-0.4866439836265368,-1.3297452072969249e-05,-0.6911229034978797,-0.08400366056297284,0.10119292843146371
31.22049999997259,1.4748928118831774,-0.0011459350928276952,-5.742066210959286e-05,0.999999603546293,2.1180132267426236e-06,3.881745388612136e-05,0.0008896043922777358,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723850083,-0.4866439836266094,-1.3297452052643753e-05,-0.6911045914232398,-0.08400355106689063,0.10119369312492735
31.240499999972542,1.4748949044542932,-0.0011459298901909973,-5.742203949147998e-05,0.9999996035476352,2.11802348503198e-06,3.88157505359438e-05,0.0008896029586399376,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723849153,-0.48664398362669353,-1.3297452043537105e-05,-0.6910868552304614,-0.08400339887254744,0.10119430179377228
31.260499999972495,1.4748965714895759,-0.0011459253800146004,-5.742335625965041e-05,0.9999996035490213,2.1180324162172146e-06,3.8814126246780836e-05,0.0008896014710935449,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238487658,-0.48664398362672684,-1.3297452039569745e-05,-0.6910700495066495,-0.08400322649342969,0.10119478612535635
31.28049999997245,1.4748978324449353,-0.0011459215434897626,-5.7424588861798825e-05,0.9999996035504366,2.1180399006578822e-06,3.8812609455245284e-05,0.0008895999464930325,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238478406,-0.48664398362679906,-1.3297452037711543e-05,-0.6910544541525077,-0.08400305066696859,0.10119517186167425
31.300499999972402,1.4748987139223713,-0.0011459183488187771,-5.7425719197783996e-05,0.9999996035518659,2.1180459397372123e-06,3.881122187250378e-05,0.0008895984006786191,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238469707,-0.48664398362686034,-1.3297452036899125e-05,-0.6910402785985926,-0.08400288314769802,0.10119547983824409
31.320499999972355,1.4748992479928869,-0.0011459157539162918,-5.742673426869223e-05,0.9999996035532949,2.118050618462273e-06,3.8809978931880986e-05,0.0008895968482706012,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723846612,-0.4866439836268855,-1.3297452036550849e-05,-0.6910276670647573,-0.08400273155111244,0.10119572684429763
31.34049999997231,1.4748994706289447,-0.001145913708921919,-5.742762575453754e-05,0.9999996035547122,2.1180540746965696e-06,3.880889032205996e-05,0.0008895953025007172,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238455977,-0.4866439836269506,-1.3297452036399736e-05,-0.6910167045933205,-0.08400260018209185,0.10119592633629017
31.360499999972262,1.474899420268315,-0.0011459121585052794,-5.742838954066563e-05,0.9999996035561073,2.118056474788108e-06,3.880796058115756e-05,0.0008895937750853475,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238448191,-0.48664398362699823,-1.329745203633121e-05,-0.6910074236042563,-0.08400249080328785,0.1011960890307233
31.380499999972216,1.4748991365249502,-0.001145911043949765,-5.742902521145048e-05,0.9999996035574703,2.1180579950744994e-06,3.880718972889312e-05,0.0008895922761426652,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723844351,-0.48664398362702654,-1.3297452036300865e-05,-0.6909998107581439,-0.08400240331707033,0.10119622339739916
31.40049999997217,1.474898659056752,-0.0011459103050061557,-5.742953552790817e-05,0.9999996035587949,2.118058808511635e-06,3.8806573916431e-05,0.000889590814153514,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238433772,-0.48664398362708305,-1.3297452036287823e-05,-0.6909938139151669,-0.08400233634686162,0.10119633607028249
31.420499999972122,1.4748980265949825,-0.001145909881511776,-5.742992590396313e-05,0.9999996035600749,2.1180590756255575e-06,3.880610607589077e-05,0.0008895893959638773,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238427183,-0.4866439836271206,-1.3297452036283225e-05,-0.6909893490133717,-0.08400228771448832,0.10119643218995006
31.440499999972076,1.4748972761354702,-0.001145909714775137,-5.743020389413437e-05,0.9999996035613052,2.11805893901824e-06,3.880577655403792e-05,0.0008895880268252972,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238421089,-0.4866439836271551,-1.3297452036281535e-05,-0.6909863067232725,-0.08400225481777594,0.10119651568905694
31.46049999997203,1.47489644228791,-0.0011459097487299835,-5.743037870321164e-05,0.999999603562484,2.1180585206302865e-06,3.880557371729506e-05,0.0008895867104685275,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238411867,-0.4866439836272066,-1.3297452036281872e-05,-0.6909845587454029,-0.0840022349164354,0.10119658953015785
31.480499999971983,1.4748955567762687,-0.0011459099308662945,-5.7430460726513056e-05,0.9999996035636095,2.1180579210450247e-06,3.8805484517671635e-05,0.0008895854492050144,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238406824,-0.4866439836272346,-1.3297452036282539e-05,-0.6909839636554687,-0.0840022253377756,0.10119665590356204
31.500499999971936,1.4748946480806848,-0.0011459102129489454,-5.743046112737133e-05,0.9999996035646815,2.118057220277653e-06,3.880549501162827e-05,0.0008895842440504451,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723839891,-0.4866439836272784,-1.3297452036282022e-05,-0.690984372226769,-0.08400222361502692,0.10119671639155708
31.52049999997189,1.4748937412092247,-0.0011459105515375407,-5.743039145670378e-05,0.9999996035656995,2.1180564795215397e-06,3.880559082614993e-05,0.0008895830948645601,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238390352,-0.4866439836273255,-1.3297452036282205e-05,-0.6909856321698167,-0.08400222757050646,0.10119677210424798
31.540499999971843,1.4748928575864058,-0.0011459109083231762,-5.74302633177163e-05,0.9999996035666668,2.1180557434596994e-06,3.8805757568393785e-05,0.0008895820005015971,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238387287,-0.48664398362734235,-1.3297452036282334e-05,-0.6909875922665035,-0.08400223535607297,0.10119682379139106
31.560499999971796,1.4748920150444529,-0.0011459112502996503,-5.743008807739451e-05,0.9999996035675844,2.118055042813173e-06,3.880598117711822e-05,0.0008895809589661177,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238377006,-0.48664398362739875,-1.3297452036282141e-05,-0.6909901058858637,-0.08400224546164564,0.10119687193388402
31.58049999997175,1.4748912279027895,-0.0011459115497878785,-5.742987662508944e-05,0.9999996035684574,2.1180543969318636e-06,3.8806248215778e-05,0.0008895799675694729,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238368664,-0.4866439836274446,-1.3297452036282356e-05,-0.6909930338780766,-0.08400225670075592,0.10119691681802097
31.600499999971703,1.4748905071212175,-0.0011459117843330283,-5.742963917713734e-05,0.9999996035692844,2.118053816224361e-06,3.880654610856774e-05,0.00088957902308276,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238364685,-0.4866439836274664,-1.3297452036282134e-05,-0.6909962468785581,-0.08400226818165986,0.10119695859512504
31.620499999971656,1.47488986051255,-0.0011459119364941248,-5.7429385125474374e-05,0.999999603570074,2.118053304370611e-06,3.880686332189477e-05,0.0008895781218827795,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723835471,-0.4866439836275211,-1.3297452036282334e-05,-0.6909996270433186,-0.08400227926982014,0.1011969973288253
31.64049999997161,1.4748892930010364,-0.0011459119935456916,-5.742912292842762e-05,0.9999996035708284,2.1180528602131315e-06,3.880718949470947e-05,0.0008895772600881626,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723834738,-0.4866439836275614,-1.3297452036282581e-05,-0.691003069253359,-0.08400228954651368,0.10119703303188615
31.660499999971563,1.474888806913816,-0.0011459119471103852,-5.74288600391272e-05,0.9999996035715503,2.1180524793700303e-06,3.880751552186287e-05,0.0008895764336835128,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238342186,-0.4866439836275899,-1.3297452036282078e-05,-0.6910064818444805,-0.08400229876766116,0.10119706569427393
31.680499999971516,1.4748884022936153,-0.0011459117927406681,-5.7428602868491395e-05,0.9999996035722453,2.118052155481607e-06,3.880783359520934e-05,0.0008895756386300232,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238332655,-0.4866439836276423,-1.32974520362822e-05,-0.6910097869046311,-0.08400230682486484,0.10119709530389653
31.70049999997147,1.474888077222108,-0.0011459115294662925,-5.742835677896583e-05,0.999999603572916,2.1180518812325647e-06,3.880813720748396e-05,0.0008895748709616002,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238326649,-0.48664398362767525,-1.3297452036282097e-05,-0.6910129201945047,-0.08400231371029625,0.10119712186127279
31.720499999971423,1.474887828144601,-0.0011459111593229503,-5.742812610428303e-05,0.9999996035735683,2.1180516490606517e-06,3.880842112420435e-05,0.0008895741268660839,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238319892,-0.4866439836277124,-1.3297452036282366e-05,-0.6910158307533715,-0.08400231948662963,0.10119714538921873
31.740499999971377,1.474887650188008,-0.0011459106868757678,-5.742791419132705e-05,0.9999996035742025,2.1180514516914206e-06,3.880868132882835e-05,0.0008895734027515676,0,0,-0.65,0.02,0.0,0,-0.4,0.634741723831093,-0.4866439836277617,-1.3297452036282166e-05,-0.6910184802365585,-0.08400232426185474,0.10119716593851871
31.76049999997133,1.4748875374653958,-0.0011459101187496423,-5.7427723459697495e-05,0.999999603574823,2.1180512824330183e-06,3.880891494632291e-05,0.0008895726952982497,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238306627,-0.4866439836277854,-1.3297452036282219e-05,-0.6910208420434334,-0.08400232816915307,0.1011971835903761
31.780499999971283,1.4748874833616525,-0.0011459094631765798,-5.7427555475412796e-05,0.9999996035754313,2.1180511353894518e-06,3.880912015006163e-05,0.0008895720014965165,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238297851,-0.4866439836278338,-1.3297452036282332e-05,-0.6910229002890289,-0.08400233135158708,0.10119719845638499
31.800499999971237,1.4748874807960797,-0.0011459087295684193,-5.7427411034576436e-05,0.9999996035760323,2.118051005546706e-06,3.8809296056675676e-05,0.000889571318672272,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238289,-0.4866439836278824,-1.3297452036282146e-05,-0.6910246486586128,-0.08400233395063599,0.10119721067662264
31.82049999997119,1.4748875224588485,-0.0011459079281215855,-5.7427290253965385e-05,0.9999996035766267,2.118050888762647e-06,3.880944261314261e-05,0.0008895706445006525,0,0,-0.65,0.02,0.0,0,-0.4,0.6347417238285602,-0.486643983627901,-1.3297452036282271e-05,-0.6910260891982638,-0.08400233609848431,0.10119722041638561
31.840499999971144,1.4748876197452505,-0.0011601604875005672,-5.7426342228623934e-05,0.9999995983473635,3.392900443310977e-06,3.881148929351727e-05,0.000895425746577161,0,0,-0.65,0.02,0.0,0,0,0.6347417238275402,-0.48664398362795724,-1.3297452036282304e-05,-0.6910319609470914,-0.09301235392831665,0.1011980799781159
31.860499999971097,1.4748896535231766,-0.0011875121339413358,-5.7631343443472444e-05,0.9999995863821014,4.598408756690987e-06,3.8443244550267546e-05,0.0009087004987508717,0,0,-0.65,0.02,0.0,0,0,0.6306954959551044,-0.4775753554129096,0.0001654145623709017,-0.6954008221650249,-0.1090589254476624,0.10153037084682127
31.88049999997105,1.4749006301919414,-0.0012115922127617126,-5.750143879248868e-05,0.9999995749975471,4.664508819274341e-06,3.8513947824179496e-05,0.00092114040351597,0,0,-0.65,0.02,0.0,0,0,0.6216283904039881,-0.4502943490047204,3.2797323735225155e-05,-0.7048887067268428,-0.11306240693188731,0.10121027040431847
31.900499999971004,1.474918785913901,-0.0012288184322872056,-5.696845228382275e-05,0.9999995669034304,4.1974877216228156e-06,3.911105358369573e-05,0.0009298632470705345,0,0,-0.65,0.02,0.0,0,0,0.6163300081376601,-0.4108904404728791,5.289768664532127e-05,-0.7102335576382882,-0.1092425171770434,0.10091523605066631
31.920499999970957,1.4749412536857327,-0.0012383457003133241,-5.6930117802307675e-05,0.9999995627549422,3.696285474961543e-06,3.920192777060221e-05,0.0009343122986203367,0,0,-0.65,0.02,0.0,0,0,0.6118335002039308,-0.3702567175346151,4.122879720877808e-05,-0.7147929370496554,-0.10938440073834385,0.10091551416597454
31.94049999997091,1.474966186778771,-0.0012433486707962942,-5.678636746758877e-05,0.9999995601855795,2.741392473129468e-06,3.9327778923877626e-05,0.0009370562732939815,0,0,-0.65,0.02,0.0,0,0,0.6077275458568591,-0.3286810312461939,0.0002064094000585529,-0.7187802149312573,-0.1094344123478656,0.10075686409821541
31.960499999970864,1.474992453408641,-0.001243945197079125,-5.685932134701923e-05,0.9999995597132589,1.8958322348119907e-06,3.927360019867526e-05,0.0009375645471271482,0,0,-0.65,0.02,0.0,0,0,0.6039802914288473,-0.287760725290758,0.00015396040016448732,-0.7225178981372621,-0.10921411198437556,0.10081955853040327
31.980499999970817,1.4750190862238983,-0.0012412928859763083,-5.7039197288305823e-05,0.9999995606690837,1.1251132099763291e-06,3.913162679976618e-05,0.0009365517012753437,0,0,-0.65,0.02,0.0,0,0,0.6002064337955316,-0.24954466977892648,0.0003475529607165531,-0.7262504637748617,-0.10942415973736075,0.10111371623226606
32.00049999997077,1.4750453345382937,-0.0012366541445374066,-5.718915493081634e-05,0.9999995624122385,4.264054001720529e-07,3.9019410994868394e-05,0.0009346938723506874,0,0,-0.65,0.02,0.0,0,0,0.5965249004298347,-0.21369125316470142,0.00010080485631130736,-0.7298691679216855,-0.1082190054615879,0.1009562898566046
32.020499999970866,1.4750706719774764,-0.0012309090427249849,-5.727821066388204e-05,0.9999995645826807,-1.5171672148880874e-07,3.895278991161505e-05,0.0009323717647277345,0,0,-0.65,0.02,0.0,0,0,0.592781359632594,-0.18071237810840943,-1.4117182762227756e-05,-0.733530356402802,-0.10524758242824596,0.10090698208337043
32.04049999997096,1.4750946968428196,-0.0012247454398352138,-5.7324072940380056e-05,0.9999995669077894,-5.849390572675686e-07,3.891670704801034e-05,0.0009298760039193108,0,0,-0.65,0.02,0.0,0,0,0.5890583976416538,-0.1505789631965861,2.7093237254150638e-05,-0.7371567201241881,-0.10013930149504592,0.10099902517223437
32.06049999997106,1.475117086791608,-0.0012186583071541318,-5.734778149834923e-05,0.9999995691987247,-8.73339629590973e-07,3.88961048193582e-05,0.0009274096698465512,0,0,-0.65,0.02,0.0,0,0,0.5853226612848794,-0.12319007201075528,7.610375868556548e-05,-0.7407858824645697,-0.09285105857281051,0.10108925295156067
32.08049999997115,1.4751375905515018,-0.0012129842013118455,-5.7362076294474824e-05,0.9999995713292646,-1.0339298559794366e-06,3.888224471952824e-05,0.0009251099336551255,0,0,-0.65,0.02,0.0,0,0,0.5816098445351968,-0.09844056456061154,2.1327552550032124e-05,-0.7443860031769634,-0.08360975292222791,0.1010685132556077
