time,bx,by,byaw,q3,q4,q5,px,py,pz
8.261999999999428,0.5634322273304594,0.5088208364708785,0.08484813516690144,-0.24150332343692263,-0.2626080607727319,-0.6782700480890375,1.0734332794657813,0.4431728970400981,0.6180035529741547
8.281999999999435,0.5634294808643849,0.5088117167757197,0.08484591996866442,-0.24150075818296612,-0.2615455866313198,-0.6776489111046733,1.0734221057430684,0.4431591979848076,0.617586009292626
8.301999999999442,0.563421141823084,0.5088030894082073,0.08483878151553606,-0.24144380915495814,-0.2593849435328228,-0.6762739901482746,1.0736248716941938,0.4431436477480369,0.6163087913138258
8.321999999999449,0.5634128965267151,0.5087943584017197,0.08482963593496369,-0.24135544621129762,-0.2573260576158754,-0.6749133981339247,1.0739186215704581,0.443129260279539,0.6148957753668444
8.341999999999455,0.563409866484429,0.508785161543259,0.08482205703431978,-0.24127837125057017,-0.2564313516075452,-0.6742713221290995,1.0741470027620859,0.4431241162000219,0.6140900004239869
8.361999999999462,0.5634140650612283,0.5087755248373071,0.08481858087220129,-0.24124562306438765,-0.2570827425847205,-0.6746295540810686,1.0742014914070035,0.4431351428248727,0.6142670700988068
8.381999999999469,0.5634236609989757,0.5087658100160117,0.08481982077662785,-0.24125563722390128,-0.2588318970669079,-0.6757319791420298,1.0740657298057295,0.44314644246135915,0.615265697481435
8.401999999999475,0.5634341662093078,0.5087566375382071,0.08482454162472874,-0.2413105009011346,-0.2606927363704671,-0.6769544222613293,1.0738237710483216,0.4431585452403097,0.6165090394413403
8.421999999999482,0.5634408561779639,0.5087484257575094,0.08483017879610873,-0.24137721350046515,-0.2616916148164548,-0.6776528324866953,1.0736088500304488,0.44315589433172903,0.6173339004617152
8.441999999999489,0.5634412833729607,0.5087412332938244,0.08483415815480043,-0.24142693330997056,-0.2613710452115639,-0.6775010266635758,1.073533352977572,0.44313357626788963,0.6173417889571762
8.461999999999495,0.5634364551257443,0.5087346930113674,0.084834943761256,-0.24144157699336577,-0.25999065834533375,-0.6766386107330679,1.0736274020346643,0.44309775764875753,0.6165868297641485
8.481999999999502,0.5634300414041384,0.5087282081347936,0.08483257434251429,-0.24141940897703515,-0.25834222852022204,-0.6755645119522354,1.0738277712413744,0.4430560965566519,0.6155150791990605
8.501999999999509,0.5634262131220279,0.5087212873568849,0.08482830140476046,-0.24138230384984094,-0.257300961805227,-0.6748512037922221,1.074024596443041,0.4430347965230433,0.6147052862439938
8.521999999999515,0.5634274415955944,0.5087137159358769,0.08482383895141153,-0.24134009477321994,-0.2573646082687147,-0.6748426201763046,1.0741164895562167,0.44302946839962554,0.6145593447919173
8.541999999999522,0.5634334108423764,0.5087057461883178,0.08482069233932804,-0.24131699776015048,-0.25842148787547076,-0.6754936543756863,1.0740663549875344,0.44304905600994854,0.6151062031246786
8.561999999999529,0.5634413703812998,0.5086978637837636,0.08481950043509755,-0.2413132864270465,-0.2598523152067182,-0.676419989652172,1.073909356426068,0.44307672933696257,0.6160128298655352
8.581999999999535,0.5634476969273646,0.5086906080450412,0.08482009628907448,-0.24132563355299694,-0.2608878403943341,-0.6771211582789182,1.0737349275863854,0.44309688561671556,0.6167828370339484
8.601999999999542,0.5634498323813364,0.5086842890972315,0.08482175439132005,-0.24134648355842292,-0.2610186034058526,-0.677248469648,1.0736368372399776,0.44309800404413313,0.617026097829366
8.621999999999549,0.563447578106758,0.5086788132370802,0.08482369618264221,-0.24135793240250067,-0.26024071472227855,-0.6767765265683758,1.0736603383698111,0.44306755039856033,0.616653817134079
8.641999999999555,0.5634244175838923,0.5086685562701218,0.08482534557399748,-0.24134710838337484,-0.2590164040724313,-0.6759632387971608,1.073778450111235,0.44302702718013653,0.6158987458421118
8.661999999999562,0.5631595433986815,0.5085899033658874,0.08482883942930948,-0.2410943573187546,-0.2578856916600224,-0.6751684304991193,1.0737491165841115,0.4430334236688689,0.6150982188468793
8.681999999999569,0.562598487816065,0.5084275175946524,0.08484462153532278,-0.2406667399660803,-0.2573776197108575,-0.674839441918864,1.0733988943966202,0.44309294943003835,0.6146396482588434
8.701999999999575,0.5617505538285077,0.5081855280801735,0.08488768160833189,-0.24024037602158305,-0.2577401029602589,-0.6750170238826786,1.072654761076329,0.4431280249913403,0.6147277442099285
8.721999999999582,0.5606226754854201,0.5078682289439792,0.08497034109076211,-0.23997868752396898,-0.25871161838110895,-0.6756471369199014,1.0715091624093382,0.44305490720592666,0.6152822492417008
8.741999999999589,0.5592199360889539,0.5074793029342177,0.08509669739867008,-0.23996893293401375,-0.25976125167639946,-0.6763267213059552,1.0700101433635534,0.4428109966392404,0.6159800511875528
8.761999999999595,0.5575469659785363,0.5070213050248111,0.0852607726159409,-0.24019650552583768,-0.2603352559903765,-0.676735618506385,1.0682400132554537,0.4423757530762487,0.616452651481013
8.781999999999602,0.5556093070929685,0.5064956170297601,0.08544870582782733,-0.2405604828008284,-0.2601786655296371,-0.676662013630795,1.066272319565617,0.4417767495124789,0.6164720412020235
8.801999999999609,0.5534141489289894,0.5059028302639887,0.08564377806380873,-0.24091275770877169,-0.2594249077273901,-0.6761963768065523,1.064138710582711,0.4410711895913687,0.6160642176804068
8.821999999999615,0.550970001108826,0.5052435406213729,0.08583227230655338,-0.24114284225130347,-0.25851388481263415,-0.6756020408466573,1.0618220177175401,0.44033795228668,0.6154738170411631
8.841999999999622,0.5482855928591016,0.5045188824747607,0.08600709965431039,-0.24118822321330613,-0.2579321769886981,-0.6752061953708344,1.059273915665916,0.43963681595503434,0.6150237213223548
8.861999999999629,0.545368681535822,0.5037309255762655,0.08616907569118937,-0.24105163590328646,-0.25796315427692457,-0.6751987958041717,1.0564451020588717,0.438980013057832,0.6149404104567749
8.881999999999636,0.5422254097083203,0.5028827019392081,0.08632562879803812,-0.24079500627692405,-0.25854994091538636,-0.6755616989191117,1.053314348837431,0.4383343644256332,0.6152441044815965
8.901999999999642,0.5388604654768959,0.5019779523126565,0.08648709973323776,-0.2405530640589611,-0.25935203457723677,-0.6760813511340479,1.0499045571459331,0.4376668537999509,0.615752251990815
8.921999999999649,0.5352778531911168,0.5010202305268436,0.08666163859300226,-0.24041702727393954,-0.259940625227418,-0.6764804899816632,1.0462651240227034,0.43692218956677364,0.6161890570647836
8.941999999999656,0.5314819309645427,0.5000124245109321,0.08685227573297746,-0.24041675219555253,-0.26002855242774914,-0.6765620095735784,1.0424464768620039,0.4360451294045521,0.6163352207297701
8.961999999999662,0.5274781298342387,0.49895667063281235,0.08705633544244788,-0.240556615998752,-0.25960860247237877,-0.6763091489626569,1.0384807996046848,0.43503559147704035,0.6161380574070191
8.981999999999669,0.5232729227092697,0.49785427027448187,0.08726645262590774,-0.24077231283894637,-0.25893793710800084,-0.6758793150769122,1.0343639450723725,0.43391530984763094,0.6157267713755041
9.001999999999676,0.5188731845198576,0.4967062003413561,0.08747367333091305,-0.24098996041685067,-0.25838558353514246,-0.6755107184964658,1.0300648454076906,0.43272505686694396,0.6153324771697024
9.021999999999682,0.5142852934186957,0.4955135505669394,0.08767019864504093,-0.24115222030454062,-0.2582328146290119,-0.6753928677560773,1.025551966614289,0.43153523801673743,0.6151610146641343
9.041999999999689,0.5095144852379001,0.49427776516775634,0.08785169555487685,-0.24119776540972712,-0.25853333461473105,-0.6755709830157884,1.0208038728544064,0.43036253799340796,0.6152877571863244
9.061999999999696,0.504564817641425,0.49300100166135685,0.08801878118700679,-0.24112657253231126,-0.2591013594079224,-0.6759341141058409,1.0158303202533765,0.4292169330388066,0.6156278346620768
9.081999999999702,0.4994396520621799,0.4916859537326168,0.08817634102919501,-0.24097323330286802,-0.2596255063022797,-0.6762824036344169,1.01066323647436,0.42807148605745765,0.6159914817549196
9.101999999999709,0.4941424283078017,0.49033561904512685,0.08833131273202187,-0.24082086930960916,-0.25983921069492927,-0.6764382213554835,1.0053455292800746,0.4269035562761237,0.6161902004209158
9.121999999999716,0.4886772644303026,0.4889527162500221,0.0884895890239008,-0.24072211198772542,-0.2596560780447518,-0.6763361474552152,0.9999039474350067,0.42566888215859167,0.6161345157856573
9.141999999999722,0.48304913657255943,0.4875395598777859,0.08865399520560248,-0.24072541199262582,-0.25920181867608294,-0.6760497038349481,0.9943432359055651,0.424355201567758,0.6158734452470357
9.161999999999729,0.4772634855937559,0.4860978093246567,0.08882324243743574,-0.24081112176660738,-0.2587339935407153,-0.6757427135961859,0.9886415537461763,0.42295032595513604,0.6155590690342363
9.181999999999736,0.471325585458919,0.4846288406197212,0.0889931480393052,-0.24095759840646475,-0.2584988549805882,-0.6755777847669803,0.9827709207711248,0.42147723015674393,0.6153602821366232
9.201999999999742,0.4652399423250435,0.4831338522116965,0.08915798287208117,-0.2411170248468994,-0.2586041341817631,-0.6756324069426358,0.9767131115882741,0.4199734751981257,0.6153739046653401
9.221999999999749,0.4590100907777634,0.4816141212460852,0.0893123441904947,-0.24124052121208847,-0.2589730581876081,-0.6758642737782647,0.9704704835297763,0.4184747205938192,0.6155794641781076
9.241999999999756,0.45263884335241067,0.4800711452747325,0.08945316786546219,-0.2412794750970391,-0.2593972845107989,-0.6761420777665582,0.9640638285650833,0.4169893887732314,0.6158581670141133
9.261999999999762,0.44612886361207776,0.47850681162849745,0.08958104564206547,-0.24122580079791142,-0.25965454018410244,-0.6763198703012978,0.9575252703887306,0.41551412814809724,0.6160616299500078
9.281999999999769,0.43948323023801805,0.4769233441713208,0.08969974864297031,-0.24112608845151706,-0.25962505318447143,-0.6763140168006384,0.9508844946681722,0.4140477573828655,0.6160911183806466
9.301999999999776,0.4327056817556955,0.47532293935610964,0.08981419156171704,-0.24102383419400636,-0.2593464616032426,-0.6761421925515184,0.9441508887859286,0.4125667615360414,0.6159452481546894
9.321999999999782,0.42580047674014965,0.47370764516315444,0.08992858122978023,-0.24096154019641644,-0.25898307496712675,-0.6759070428716187,0.937313683603993,0.4110501446056995,0.6157137845965674
9.34199999999979,0.41877193372832694,0.4720792397492062,0.09004504831284675,-0.24095901347189833,-0.2587315388854991,-0.6757366924568777,0.9303494871109881,0.40948119867755056,0.6155245224611176
9.361999999999796,0.4116239333220202,0.4704392824042504,0.0901629857121557,-0.2410298863946474,-0.25871635785781855,-0.6757165217025423,0.9232399493328487,0.4078729618448845,0.615474241466075
9.381999999999802,0.4043596081073689,0.46878900805479284,0.09027933516254731,-0.24113167731786453,-0.2589303388944204,-0.675847691931542,0.9159765888691108,0.4062247451401469,0.6155805688591142
9.40199999999981,0.3969814930990555,0.4671296564578413,0.09039037108026228,-0.24123331733462441,-0.25924771866546276,-0.6760527848022889,0.9085711239422494,0.4045547528473576,0.6157785057602723
9.421999999999816,0.38949421173314935,0.4654625382420757,0.09049284149397833,-0.2413214381640717,-0.2594991375672204,-0.6762235421777626,0.9010527520042907,0.40289862085532063,0.6159609131102595
9.441999999999823,0.38190551989354066,0.46378889795129563,0.09058465145564408,-0.24135502913501491,-0.25956387681930293,-0.6762760020356027,0.8934496788205907,0.40125496995245413,0.6160375088509438
9.46199999999983,0.37422374863607666,0.46211017361473666,0.09066609229293475,-0.2413311740151433,-0.2594262683476531,-0.6761959765230049,0.8857811572090468,0.3996192766469075,0.6159797119332299
9.481999999999836,0.3664576223270891,0.46042794826464256,0.09073940751820686,-0.24127668490490156,-0.2591770161135552,-0.6760381756001421,0.8780538400538813,0.3979978722003942,0.6158308018291676
9.501999999999843,0.3586159868293262,0.4587438141501695,0.09080764826368637,-0.24121771474012357,-0.25895822355700154,-0.6758939401004785,0.8702586586611624,0.39637507099941577,0.61567828159154
9.52199999999985,0.35070743184507,0.45705936421844595,0.0908735020554115,-0.2411898469898331,-0.2588859862420678,-0.675841038348101,0.8623849024687408,0.394746360879416,0.615605314752948
9.541999999999856,0.34273997635900655,0.455376026155813,0.0909381023435385,-0.24120364349194773,-0.2589919433431832,-0.6759041370062162,0.8544271812747213,0.39310298928141474,0.6156477706662963
9.561999999999863,0.33472100012230677,0.4536950445332245,0.0910010291576994,-0.2412395893466416,-0.25921281057726486,-0.6760458125158935,0.8463902926555322,0.3914276788818362,0.6157789356477947
9.58199999999987,0.3266574414961018,0.45201766422356193,0.09106084062612792,-0.2413065266433465,-0.2594300248700418,-0.6761905117275022,0.8382961080861425,0.3897410024381778,0.6159278788895293
9.601999999999876,0.3185560809129803,0.4503449336098593,0.09111521228294245,-0.24139021063222343,-0.2595352644797638,-0.676266254232872,0.830169952446604,0.3880587120616639,0.6160193627305491
9.621999999999883,0.3104238187149039,0.44867772511745174,0.09116166590954318,-0.24145482300326818,-0.25948588742430223,-0.6762420115149896,0.822031369657553,0.38638770054705596,0.6160132323396537
9.64199999999989,0.3022678003242156,0.4470169334477019,0.09119891171150109,-0.24147586401627624,-0.2593224968390566,-0.6761406180631233,0.8138883352002189,0.38472580353278196,0.6159227864281953
9.661999999999896,0.2940953154684595,0.4453636155195414,0.09122734503255059,-0.24146416755821587,-0.25914190100541873,-0.6760235754800775,0.8057419040150489,0.3830900589619371,0.6158041316870956
9.681999999999903,0.2859135262979859,0.4437188869638943,0.09124856934808571,-0.24142834385014852,-0.2590429673371308,-0.6759557551749764,0.7975841838057536,0.3814738442932627,0.6157239393466286
9.70199999999991,0.27772921786018107,0.44208394795443273,0.09126484140189785,-0.24138372775446373,-0.2590750002277264,-0.6759720429073806,0.7894087142732429,0.3798656188292392,0.615724131056844
9.721999999999916,0.269548677563403,0.44046006222494755,0.09127838901563226,-0.24135734439156253,-0.2592157673357846,-0.6760609093294943,0.7812176426079219,0.37825886729850905,0.6158018547764486
9.741999999999923,0.2613777415509932,0.4388484032087678,0.09129026143790957,-0.2413726324166425,-0.25938801285466456,-0.6761741627002951,0.7730237112174804,0.37665774221873916,0.6159141463512443
9.76199999999993,0.25322197536071067,0.4372498690046037,0.09129993622998665,-0.24141160824316488,-0.2595035560901396,-0.6762539380395937,0.7648418850656742,0.3750493640217404,0.6160030068809059
9.781999999999936,0.24508692091355364,0.435665234539409,0.09130612415800253,-0.2414572758945828,-0.2595097334874261,-0.6762639935820468,0.7566879327302818,0.3734323062421914,0.6160266537053674
9.801999999999943,0.2369782357917583,0.4340952297197632,0.09130742173759285,-0.24150938798594268,-0.2594143372438302,-0.6762066733726878,0.7485746015947484,0.371825320173565,0.6159800593187126
9.82199999999995,0.2289016546709041,0.4325404698222359,0.09130243045731594,-0.2415568841744868,-0.25927722668199205,-0.6761191496057297,0.7405057171912154,0.37024253167377036,0.6158949274667462
